x t displacements rotations f k_LL k_LR k_RL k_RR
6.099999999999999867e-01 1.900000000000000133e+00 1.032073168861582201e-02 -1.646885132471018198e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 1.900000000000000133e+00 1.008755449799270468e-02 -1.684868239422945488e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 1.900000000000000133e+00 9.850662536953259246e-03 -1.721180555871824197e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 1.900000000000000133e+00 9.610222884253007483e-03 -1.755822087359167061e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 1.900000000000000133e+00 9.366402618105822836e-03 -1.788792839171320787e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 1.900000000000000133e+00 9.119368816209437803e-03 -1.820092816339615935e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 1.900000000000000133e+00 8.869288555770954777e-03 -1.849722023640508126e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 1.900000000000000133e+00 8.616328913532343009e-03 -1.877680465595714387e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 1.900000000000000133e+00 8.360656965795918230e-03 -1.903968146472340139e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 1.900000000000000133e+00 8.102439788449810124e-03 -1.928585070283002703e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 1.900000000000000133e+00 7.841844456993414189e-03 -1.951531240785940244e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 1.900000000000000133e+00 7.579038046562830595e-03 -1.972806661485123486e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 1.900000000000000133e+00 7.314187631956316910e-03 -1.992411335630351471e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 1.900000000000000133e+00 7.047460287659697460e-03 -2.010345266217343843e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 1.900000000000000133e+00 6.779023087871783974e-03 -2.026608455987826199e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 1.900000000000000133e+00 6.509043106529786675e-03 -2.041200907429607803e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 1.900000000000000133e+00 6.237687417334712367e-03 -2.054122622776651322e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 1.900000000000000133e+00 5.965123093776757320e-03 -2.065373604009137359e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 1.900000000000000133e+00 5.691517209160695812e-03 -2.074953852853519271e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 1.900000000000000133e+00 5.417036836631263473e-03 -2.082863370782571735e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 1.900000000000000133e+00 5.141849049198535422e-03 -2.089102159015433433e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 1.900000000000000133e+00 4.866120919763298330e-03 -2.093670218517641041e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 1.900000000000000133e+00 4.590019521142423356e-03 -2.096567550001155605e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 1.900000000000000133e+00 4.313711926094239077e-03 -2.097794153924384050e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 1.900000000000000133e+00 4.037365207343886209e-03 -2.097350030492190626e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 1.900000000000000133e+00 3.761146437608699645e-03 -2.095235179655903501e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 1.900000000000000133e+00 3.485222689623566211e-03 -2.091449601113311643e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 1.900000000000000133e+00 3.209761036166291093e-03 -2.085993294308658569e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 1.900000000000000133e+00 2.934928550082968601e-03 -2.078866258432623612e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 1.900000000000000133e+00 2.660892304313349464e-03 -2.070068492422300413e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 1.900000000000000133e+00 2.387819371916215065e-03 -2.059599994961166733e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 1.900000000000000133e+00 2.115876826094751674e-03 -2.047460764479045597e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 1.900000000000000133e+00 1.845231740221932055e-03 -2.033650799152060540e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 1.900000000000000133e+00 1.576051187865899024e-03 -2.018170096902585642e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 1.900000000000000133e+00 1.308502242815357680e-03 -2.001018655399184124e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 1.900000000000000133e+00 1.042751979104973928e-03 -1.982196472056543118e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 1.900000000000000133e+00 7.789674710407659469e-04 -1.961703544035399080e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 1.900000000000000133e+00 5.173157932255341559e-04 -1.939539868242458678e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 1.900000000000000133e+00 2.579640205842691106e-04 -1.915705441330309636e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 1.900000000000000133e+00 1.079228389583256236e-06 -1.890200259697325316e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 2.000000000000000000e+00 1.140491300896699992e-02 2.359805874165597089e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 2.000000000000000000e+00 1.147790329831065159e-02 2.386509730238729060e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 2.000000000000000000e+00 1.155109881675601274e-02 2.400851870208189215e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 2.000000000000000000e+00 1.162437594712537221e-02 2.402832291871929548e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 2.000000000000000000e+00 1.169761107222860516e-02 2.392450994948942637e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 2.000000000000000000e+00 1.177068057488238687e-02 2.369707981079252537e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 2.000000000000000000e+00 1.184346083792940305e-02 2.334603253823976359e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 2.000000000000000000e+00 1.191582824425757754e-02 2.287136818665438335e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 2.000000000000000000e+00 1.198765917681929825e-02 2.227308683007350656e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 2.000000000000000000e+00 1.205883001865063614e-02 2.155118856175052000e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 2.000000000000000000e+00 1.212921715289057463e-02 2.070567349415804170e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 2.000000000000000000e+00 1.219869696280024077e-02 1.973654175899158553e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 2.000000000000000000e+00 1.226714583178213809e-02 1.864379350717373972e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 2.000000000000000000e+00 1.233444014339938645e-02 1.742742890885897854e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 2.000000000000000000e+00 1.240045628139496876e-02 1.608744815343911153e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 2.000000000000000000e+00 1.246507062971096910e-02 1.462385144954933764e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 2.000000000000000000e+00 1.252815957250784547e-02 1.303663902507484155e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 2.000000000000000000e+00 1.258959949418368175e-02 1.132581112715810769e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 2.000000000000000000e+00 1.264926677939346225e-02 9.491368022206744933e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 2.000000000000000000e+00 1.270703781306834444e-02 7.533309995901969367e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 2.000000000000000000e+00 1.276278898043495605e-02 5.451637353207684517e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 2.000000000000000000e+00 1.281639666703469037e-02 3.246350418380179520e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 2.000000000000000000e+00 1.286773725874300507e-02 9.174495349783961140e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 2.000000000000000000e+00 1.291668714178874876e-02 -1.535064934125121322e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 2.000000000000000000e+00 1.296312270277348751e-02 -4.111192606732740279e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 2.000000000000000000e+00 1.300692032869084531e-02 -6.810933081309653156e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 2.000000000000000000e+00 1.304795640694585319e-02 -9.634285936971073239e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 2.000000000000000000e+00 1.308610732537431563e-02 -1.258125073346892057e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 2.000000000000000000e+00 1.312124947226219786e-02 -1.565182701117789942e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 2.000000000000000000e+00 1.315325923636500270e-02 -1.884601429108088977e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 2.000000000000000000e+00 1.318201300692720297e-02 -2.216381207475384869e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 2.000000000000000000e+00 1.320738717370165648e-02 -2.560521984434995391e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
