x t displacements rotations f k_LL k_LR k_RL k_RR
5.700000000000000622e-01 2.000000000000000000e+01 1.147049754902747937e-02 -1.512293673824314892e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 2.000000000000000000e+01 1.124887478788526469e-02 -1.557986626819672649e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 2.000000000000000000e+01 1.102276819002599023e-02 -1.601970407989570383e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 2.000000000000000000e+01 1.079234867263590379e-02 -1.644245017263518474e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 2.000000000000000000e+01 1.055778715290816433e-02 -1.684810454573762439e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 2.000000000000000000e+01 1.031925454804258346e-02 -1.723666719855283802e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 2.000000000000000000e+01 1.007692177524533404e-02 -1.760813813045799051e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 2.000000000000000000e+01 9.830959751728681265e-03 -1.796251734085760679e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 2.000000000000000000e+01 9.581539394710710325e-03 -1.829980482918355800e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 2.000000000000000000e+01 9.328831621415059269e-03 -1.862000059489507878e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 2.000000000000000000e+01 9.073007349070637967e-03 -1.892310463747875690e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 2.000000000000000000e+01 8.814237494911355761e-03 -1.920911695644852979e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 2.000000000000000000e+01 8.552692976175843911e-03 -1.947803755134570533e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 2.000000000000000000e+01 8.288544710107191918e-03 -1.972986642173893412e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 2.000000000000000000e+01 8.021963613952668229e-03 -1.996460356722422683e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 2.000000000000000000e+01 7.753120604963440084e-03 -2.018224898742496110e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 2.000000000000000000e+01 7.482186600394311569e-03 -2.038280268199187117e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 2.000000000000000000e+01 7.209332517503440861e-03 -2.056626465060305137e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 2.000000000000000000e+01 6.934729273552072207e-03 -2.073263489296393869e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 2.000000000000000000e+01 6.658547785804257504e-03 -2.088191340880734756e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 2.000000000000000000e+01 6.380958971526589155e-03 -2.101410019789344205e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 2.000000000000000000e+01 6.102133747987919035e-03 -2.112919526000974976e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 2.000000000000000000e+01 5.822243032459088752e-03 -2.122719859497116182e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 2.000000000000000000e+01 5.541457742212656419e-03 -2.130811020261992247e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 2.000000000000000000e+01 5.259948794522617370e-03 -2.137193008282563950e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 2.000000000000000000e+01 4.977887106664137876e-03 -2.141865823548528419e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 2.000000000000000000e+01 4.695443595913276723e-03 -2.144829466052317404e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 2.000000000000000000e+01 4.412789179546718933e-03 -2.146083935789099700e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 2.000000000000000000e+01 4.130094774841483463e-03 -2.145629232756780802e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 2.000000000000000000e+01 3.847531299074672968e-03 -2.143465356956001516e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 2.000000000000000000e+01 3.565269669523185407e-03 -2.139592308390139003e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 2.000000000000000000e+01 3.283480803463445594e-03 -2.134010087065305733e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 2.000000000000000000e+01 3.002335618171126774e-03 -2.126718692990351225e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 2.000000000000000000e+01 2.722005030920882605e-03 -2.117718126176860310e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 2.000000000000000000e+01 2.442659958986068743e-03 -2.107008386639154171e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 2.000000000000000000e+01 2.164471319638473518e-03 -2.094589474394289996e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 2.000000000000000000e+01 1.887610030148039733e-03 -2.080461389462060634e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 2.000000000000000000e+01 1.612247007782594043e-03 -2.064624131864994938e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 2.000000000000000000e+01 1.338553169807572656e-03 -2.047077701628358115e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 2.000000000000000000e+01 1.066699433485749629e-03 -2.027822098780150684e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 2.000000000000000000e+01 7.968567160769516157e-04 -2.006857323351110209e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 2.000000000000000000e+01 5.291959348378022119e-04 -1.984183375374708180e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 2.000000000000000000e+01 2.638880070214364836e-04 -1.959800254887154175e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 2.000000000000000000e+01 1.103849877229871512e-06 -1.933707961927392041e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 2.100000000000000000e+01 1.161388996458462795e-02 2.403411931692091361e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 2.100000000000000000e+01 1.168822135087480181e-02 2.430610379845322445e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 2.100000000000000000e+01 1.176276178253989925e-02 2.445221004794404483e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 2.100000000000000000e+01 1.183738538134803883e-02 2.447243806561012411e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 2.100000000000000000e+01 1.191196626906746749e-02 2.436678785146104229e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 2.100000000000000000e+01 1.198637856746632979e-02 2.413525940529921872e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 2.100000000000000000e+01 1.206049639831247022e-02 2.377785272671992505e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 2.100000000000000000e+01 1.213419388337322671e-02 2.329456781511123325e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 2.100000000000000000e+01 1.220734514441521729e-02 2.268540466965407627e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 2.100000000000000000e+01 1.227982430320414056e-02 2.195036328932221774e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 2.100000000000000000e+01 1.235150548150456412e-02 2.108944367288224323e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 2.100000000000000000e+01 1.242226280107971807e-02 2.010264581889358634e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 2.100000000000000000e+01 1.249197038369128689e-02 1.898996972570851345e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 2.100000000000000000e+01 1.256050235109920470e-02 1.775141539147213681e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 2.100000000000000000e+01 1.262773282506144019e-02 1.638698281412240363e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 2.100000000000000000e+01 1.269353592733380061e-02 1.489667199139012863e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 2.100000000000000000e+01 1.275778577966971833e-02 1.328048292079893767e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 2.100000000000000000e+01 1.282035650382004448e-02 1.153841559966533280e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 2.100000000000000000e+01 1.288112222153284074e-02 9.670470025098657548e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 2.100000000000000000e+01 1.293995705455317294e-02 7.676646194001096948e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 2.100000000000000000e+01 1.299673512462290632e-02 5.556944103067706789e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 2.100000000000000000e+01 1.305133055348049395e-02 3.311363748786409289e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 2.100000000000000000e+01 1.310361746286077371e-02 9.399051274379523018e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 2.100000000000000000e+01 1.315346997449476016e-02 -1.557431764904034172e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 2.100000000000000000e+01 1.320076221010942942e-02 -4.180646932373042047e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 2.100000000000000000e+01 1.324536829142752142e-02 -6.929740379309709281e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 2.100000000000000000e+01 1.328716234016732826e-02 -9.804712110261771217e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 2.100000000000000000e+01 1.332601847804249472e-02 -1.280556212998410978e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
