x t displacements rotations f k_LL k_LR k_RL k_RR
4.600000000000000200e-01 3.100000000000000000e+01 -5.863834609001883705e-03 4.121055154447324925e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 3.100000000000000000e+01 -5.843461064544046638e-03 4.363646921981765778e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 3.100000000000000000e+01 -5.820633935848238717e-03 4.611771992545123100e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 3.100000000000000000e+01 -5.795297889905029476e-03 4.865430362002603690e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 3.100000000000000000e+01 -5.767397593746817833e-03 5.124622026127236343e-03 -8.515585831301459621e+03 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 3.100000000000000000e+01 -5.684368538497174342e-03 5.382754331484334784e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 3.100000000000000000e+01 -5.598796420208691262e-03 5.633234624656792422e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 3.100000000000000000e+01 -5.510757759024780336e-03 5.876062901470380587e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 3.100000000000000000e+01 -5.420329075129980134e-03 6.111239157878202780e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 3.100000000000000000e+01 -5.327586888748681894e-03 6.338763389960697277e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 3.100000000000000000e+01 -5.232607720143851032e-03 6.558635593925635394e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 3.100000000000000000e+01 -5.135468089615760796e-03 6.770855766108128428e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 3.100000000000000000e+01 -5.036244517500713773e-03 6.975423902970623313e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 3.100000000000000000e+01 -4.935013524169765131e-03 7.172340001102913039e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 3.100000000000000000e+01 -4.831851630027452806e-03 7.361604057222127101e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 3.100000000000000000e+01 -4.726835355510523341e-03 7.543216068172741047e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 3.100000000000000000e+01 -4.620041221086657740e-03 7.717176030926571270e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 3.100000000000000000e+01 -4.511545747253196438e-03 7.883483942582786286e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 3.100000000000000000e+01 -4.401425454535864284e-03 8.042139800367900659e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 3.100000000000000000e+01 -4.289756863487497254e-03 8.193143601635774140e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 3.100000000000000000e+01 -4.176616494686768294e-03 8.336495343867617730e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 3.100000000000000000e+01 -4.062080868736914901e-03 8.472195024671997157e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 3.100000000000000000e+01 -3.946226506264462371e-03 8.600242641784824199e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 3.100000000000000000e+01 -3.829129927917952238e-03 8.720638193069370561e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 3.100000000000000000e+01 -3.710867654366665526e-03 8.833381676516259204e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 3.100000000000000000e+01 -3.591516206299352060e-03 8.938473090243460872e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 3.100000000000000000e+01 -3.471152104422948071e-03 9.035912432496314914e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 3.100000000000000000e+01 -3.349851869461313320e-03 9.125699701647513665e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 3.100000000000000000e+01 -3.227692022153948702e-03 9.207834896197100716e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 3.100000000000000000e+01 -3.104749083254725560e-03 9.282318014772483056e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 3.100000000000000000e+01 -2.981099573530611533e-03 9.349149056128422397e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 3.100000000000000000e+01 -2.856820013760395099e-03 9.408328019147043850e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 3.100000000000000000e+01 -2.731986924733412724e-03 9.459854902837832452e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 3.100000000000000000e+01 -2.606676827248271665e-03 9.503729706337627967e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 3.100000000000000000e+01 -2.480966242111580598e-03 9.539952428910635288e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 3.100000000000000000e+01 -2.354931690136670679e-03 9.568523069948419238e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 3.100000000000000000e+01 -2.228649692142324005e-03 9.589441628969906303e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 3.100000000000000000e+01 -2.102196768951498148e-03 9.602708105621381163e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 3.100000000000000000e+01 -1.975649441390054609e-03 9.608322499676493628e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 3.100000000000000000e+01 -1.849084230285477290e-03 9.606284811036253438e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 3.100000000000000000e+01 -1.722577656465607227e-03 9.596595039729033730e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 3.100000000000000000e+01 -1.596206240757364319e-03 9.579253185910567570e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 3.100000000000000000e+01 -1.470046503985472522e-03 9.554259249863949685e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 3.100000000000000000e+01 -1.344174966971185912e-03 9.521613231999639937e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 3.100000000000000000e+01 -1.218668150531015395e-03 9.481315132855454644e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 3.100000000000000000e+01 -1.093602575475454124e-03 9.433364953096570055e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 3.100000000000000000e+01 -9.690547626077027988e-04 9.377762693515531017e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 3.100000000000000000e+01 -8.451012327223955114e-04 9.314508355032235370e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 3.100000000000000000e+01 -7.218185066043260279e-04 9.243601938693944350e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 3.100000000000000000e+01 -5.992831050271730901e-04 9.165043445675275652e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 3.100000000000000000e+01 -4.775715487522280505e-04 9.078832877278206898e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 3.100000000000000000e+01 -3.567603585271145379e-04 8.984970234932073904e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 3.100000000000000000e+01 -2.369260550845230038e-04 8.883455520193572416e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 3.100000000000000000e+01 -1.181451591409308084e-04 8.774288734746752902e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 3.100000000000000000e+01 -4.941913953294749432e-07 8.657469880403024023e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 3.200000000000000000e+01 -2.981582690217766604e-03 -6.171522497734388459e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 3.200000000000000000e+01 -3.000666818283058423e-03 -6.241366763299435088e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 3.200000000000000000e+01 -3.019804632661172647e-03 -6.278895037360769042e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 3.200000000000000000e+01 -3.038963817361381263e-03 -6.284107320923704859e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 3.200000000000000000e+01 -3.058112056393490989e-03 -6.257003614046818731e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 3.200000000000000000e+01 -3.077217033766893508e-03 -6.197583915841933322e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 3.200000000000000000e+01 -3.096246433489617447e-03 -6.105848224474134034e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 3.200000000000000000e+01 -3.115167939567381646e-03 -5.981796537161763582e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 3.200000000000000000e+01 -3.133949236002649304e-03 -5.825428850176415495e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 3.200000000000000000e+01 -3.152558006793679084e-03 -5.636745158842946038e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 3.200000000000000000e+01 -3.170961935933580556e-03 -5.415745457539468790e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 3.200000000000000000e+01 -3.189128707409362700e-03 -5.162429739697362236e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 3.200000000000000000e+01 -3.207026005200990654e-03 -4.876797997801269225e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 3.200000000000000000e+01 -3.224621513280436814e-03 -4.558850223389095883e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 3.200000000000000000e+01 -3.241882915610732382e-03 -4.208586407052024628e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 3.200000000000000000e+01 -3.258777896145022800e-03 -3.826006538434513623e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 3.200000000000000000e+01 -3.275274138825618429e-03 -3.411110606234297863e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
